filename,uid,url,timestamp,download_status,file_size,image_shape
gdt_20250909_141447_0584.png,072f5626-7df3-45ea-b9de-dcadbba8b6a7,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=072f5626-7df3-45ea-b9de-dcadbba8b6a7,2025-09-09T14:14:47.153982,success,1068,130x50
gdt_20250909_141449_0585.png,c67d5e53-583d-4eeb-80d8-efbf5479988e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=c67d5e53-583d-4eeb-80d8-efbf5479988e,2025-09-09T14:14:49.197601,success,1079,130x50
gdt_20250909_141451_0586.png,10fea430-0407-4df0-9701-1025daef1603,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=10fea430-0407-4df0-9701-1025daef1603,2025-09-09T14:14:51.243833,success,1018,130x50
gdt_20250909_141453_0587.png,3361bf48-bf9b-446c-af89-b2327fe9bbeb,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3361bf48-bf9b-446c-af89-b2327fe9bbeb,2025-09-09T14:14:53.289448,success,1342,130x50
gdt_20250909_141455_0588.png,0832711f-1764-4517-8261-476157bbab1b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0832711f-1764-4517-8261-476157bbab1b,2025-09-09T14:14:55.332419,success,1212,130x50
gdt_20250909_141457_0589.png,245039a1-82ae-43a1-a625-5c67030f1d6a,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=245039a1-82ae-43a1-a625-5c67030f1d6a,2025-09-09T14:14:57.377014,success,1402,130x50
gdt_20250909_141459_0590.png,ebdfbdb7-9a5b-45d5-adf4-257c34b9779a,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ebdfbdb7-9a5b-45d5-adf4-257c34b9779a,2025-09-09T14:14:59.526951,success,1295,130x50
gdt_20250909_141501_0591.png,3e825c9a-5f94-4ff7-a99a-508a319df27f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3e825c9a-5f94-4ff7-a99a-508a319df27f,2025-09-09T14:15:01.572169,success,1179,130x50
gdt_20250909_141504_0592.png,6d65b8a1-23d4-412c-8b2c-49b081a45486,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=6d65b8a1-23d4-412c-8b2c-49b081a45486,2025-09-09T14:15:04.269241,success,830,130x50
gdt_20250909_141506_0593.png,6d24648c-2e1f-4a70-945b-15314a31a9a9,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=6d24648c-2e1f-4a70-945b-15314a31a9a9,2025-09-09T14:15:06.313140,success,1155,130x50
gdt_20250909_141508_0594.png,26304e61-cc3f-4461-a67b-28f1b5106653,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=26304e61-cc3f-4461-a67b-28f1b5106653,2025-09-09T14:15:08.361856,success,1073,130x50
gdt_20250909_141510_0595.png,323d7416-2c39-4dab-8d8b-170afc1d8f6c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=323d7416-2c39-4dab-8d8b-170afc1d8f6c,2025-09-09T14:15:10.403731,success,1230,130x50
gdt_20250909_141512_0596.png,e4d85374-90d6-4bf9-ad64-da1288a83b30,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e4d85374-90d6-4bf9-ad64-da1288a83b30,2025-09-09T14:15:12.456554,success,1151,130x50
gdt_20250909_141514_0597.png,24c23754-de80-4774-b356-4df9442e69d5,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=24c23754-de80-4774-b356-4df9442e69d5,2025-09-09T14:15:14.503245,success,1273,130x50
gdt_20250909_141516_0598.png,bb9c6c35-9003-42b7-9b3b-204969e0cad1,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=bb9c6c35-9003-42b7-9b3b-204969e0cad1,2025-09-09T14:15:16.544679,success,1254,130x50
gdt_20250909_141518_0599.png,6cae823d-01fc-45e0-b5b7-d65fa2d1c8e7,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=6cae823d-01fc-45e0-b5b7-d65fa2d1c8e7,2025-09-09T14:15:18.592174,success,1400,130x50
gdt_20250909_141520_0600.png,288c3da9-2beb-4118-ac39-ef3413ee4204,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=288c3da9-2beb-4118-ac39-ef3413ee4204,2025-09-09T14:15:20.634015,success,1088,130x50
gdt_20250909_141522_0601.png,5feccdce-f44b-4381-8637-bbef28281a91,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=5feccdce-f44b-4381-8637-bbef28281a91,2025-09-09T14:15:22.676492,success,1095,130x50
gdt_20250909_141524_0602.png,83602ba0-8caf-4d75-9824-554f9f907b3e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=83602ba0-8caf-4d75-9824-554f9f907b3e,2025-09-09T14:15:24.726236,success,1318,130x50
gdt_20250909_141526_0603.png,959d6758-7565-4cc4-b940-57bdfa6b2cc7,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=959d6758-7565-4cc4-b940-57bdfa6b2cc7,2025-09-09T14:15:26.769606,success,1313,130x50
gdt_20250909_141528_0604.png,297dacbf-0e08-4cc5-95f7-6094d40d349e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=297dacbf-0e08-4cc5-95f7-6094d40d349e,2025-09-09T14:15:28.816527,success,1219,130x50
gdt_20250909_141530_0605.png,d3939592-f4ac-4d71-87f3-6aa7823aff28,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d3939592-f4ac-4d71-87f3-6aa7823aff28,2025-09-09T14:15:30.863435,success,1323,130x50
gdt_20250909_141532_0606.png,ed37eff8-756a-40f4-9355-7d3c5008a35e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ed37eff8-756a-40f4-9355-7d3c5008a35e,2025-09-09T14:15:32.913381,success,1164,130x50
gdt_20250909_141534_0607.png,b2daf82d-e285-439e-bd42-96ecb93502ca,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b2daf82d-e285-439e-bd42-96ecb93502ca,2025-09-09T14:15:34.955048,success,1128,130x50
gdt_20250909_141537_0608.png,55c7ecc1-10f0-4ff7-8b2a-dc8937cb5ab5,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=55c7ecc1-10f0-4ff7-8b2a-dc8937cb5ab5,2025-09-09T14:15:37.000913,success,1067,130x50
gdt_20250909_141539_0609.png,32f7f301-8862-497c-ac45-a768e3653786,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=32f7f301-8862-497c-ac45-a768e3653786,2025-09-09T14:15:39.047603,success,1385,130x50
gdt_20250909_141541_0610.png,4b13a93f-71c3-4443-bcda-f7182e5a9206,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=4b13a93f-71c3-4443-bcda-f7182e5a9206,2025-09-09T14:15:41.092296,success,1341,130x50
gdt_20250909_141543_0611.png,f190568b-2539-4dd1-a0c1-2a07b93d5540,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f190568b-2539-4dd1-a0c1-2a07b93d5540,2025-09-09T14:15:43.135033,success,1108,130x50
gdt_20250909_141545_0612.png,82e5c924-5662-4fb6-a183-8f93e68407a4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=82e5c924-5662-4fb6-a183-8f93e68407a4,2025-09-09T14:15:45.179779,success,974,130x50
gdt_20250909_141547_0613.png,cb69acf6-83be-4e8a-a7f5-22cd68ccc579,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=cb69acf6-83be-4e8a-a7f5-22cd68ccc579,2025-09-09T14:15:47.229991,success,888,130x50
gdt_20250909_141549_0614.png,72f055f8-28ed-4370-8830-6d2278ad3bf8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=72f055f8-28ed-4370-8830-6d2278ad3bf8,2025-09-09T14:15:49.267434,success,1031,130x50
gdt_20250909_141551_0615.png,54de4a1a-8711-4a0f-bb61-810ded5c2c34,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=54de4a1a-8711-4a0f-bb61-810ded5c2c34,2025-09-09T14:15:51.449144,success,1110,130x50
gdt_20250909_141553_0616.png,928566f6-26fa-4a2e-b55a-66164479ea6f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=928566f6-26fa-4a2e-b55a-66164479ea6f,2025-09-09T14:15:53.494006,success,1026,130x50
gdt_20250909_141555_0617.png,91c2af61-db82-450c-a434-3eca40851bd0,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=91c2af61-db82-450c-a434-3eca40851bd0,2025-09-09T14:15:55.538844,success,1138,130x50
gdt_20250909_141557_0618.png,7f2499ee-ae32-44f4-9aa2-3b3f24ef2cfa,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=7f2499ee-ae32-44f4-9aa2-3b3f24ef2cfa,2025-09-09T14:15:57.586753,success,1320,130x50
gdt_20250909_141559_0619.png,6d9ab266-4990-4bd8-a058-6a5e42a838d4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=6d9ab266-4990-4bd8-a058-6a5e42a838d4,2025-09-09T14:15:59.628610,success,1074,130x50
gdt_20250909_141601_0620.png,02c12fe7-e6d1-4c6a-ab2e-ab9b1b3a56c3,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=02c12fe7-e6d1-4c6a-ab2e-ab9b1b3a56c3,2025-09-09T14:16:01.666646,success,1066,130x50
gdt_20250909_141603_0621.png,0b7c9c2d-5121-4cf3-885f-af5dd20288e4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0b7c9c2d-5121-4cf3-885f-af5dd20288e4,2025-09-09T14:16:03.734793,success,1033,130x50
gdt_20250909_141605_0622.png,5d7ebddb-c117-4928-a149-9963e446dcae,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=5d7ebddb-c117-4928-a149-9963e446dcae,2025-09-09T14:16:05.780449,success,818,130x50
gdt_20250909_141607_0623.png,a461163d-d487-4caa-92ca-99487c81e5e2,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=a461163d-d487-4caa-92ca-99487c81e5e2,2025-09-09T14:16:07.827403,success,1129,130x50
gdt_20250909_141609_0624.png,2cc3e620-4692-4571-868f-c3d7c9f01192,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2cc3e620-4692-4571-868f-c3d7c9f01192,2025-09-09T14:16:09.933570,success,1213,130x50
gdt_20250909_141611_0625.png,10ed5303-60a9-4e37-b444-99ed91c3a283,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=10ed5303-60a9-4e37-b444-99ed91c3a283,2025-09-09T14:16:11.993456,success,1262,130x50
gdt_20250909_141614_0626.png,c74cfaec-67da-4707-837d-c1a26171f241,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=c74cfaec-67da-4707-837d-c1a26171f241,2025-09-09T14:16:14.039466,success,1123,130x50
gdt_20250909_141616_0627.png,fc4dbb4f-5c47-4a25-af12-564f89c40eb4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=fc4dbb4f-5c47-4a25-af12-564f89c40eb4,2025-09-09T14:16:16.083824,success,1124,130x50
gdt_20250909_141618_0628.png,85a12324-64d9-4e84-8b49-c4afebf50c4c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=85a12324-64d9-4e84-8b49-c4afebf50c4c,2025-09-09T14:16:18.119999,success,1277,130x50
gdt_20250909_141620_0629.png,cde36965-638d-4d03-978f-48265a690f72,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=cde36965-638d-4d03-978f-48265a690f72,2025-09-09T14:16:20.169988,success,1394,130x50
gdt_20250909_141622_0630.png,9046f747-a305-4140-8067-e55854401d36,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9046f747-a305-4140-8067-e55854401d36,2025-09-09T14:16:22.219556,success,904,130x50
gdt_20250909_141624_0631.png,bb54d35a-0ce4-44f4-8a9a-d69d1e270c0e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=bb54d35a-0ce4-44f4-8a9a-d69d1e270c0e,2025-09-09T14:16:24.262532,success,1267,130x50
gdt_20250909_141626_0632.png,2b8a72a5-4970-4058-bd17-da568cdcbfcc,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2b8a72a5-4970-4058-bd17-da568cdcbfcc,2025-09-09T14:16:26.314192,success,1377,130x50
gdt_20250909_141628_0633.png,125ddf0b-ff94-458d-a561-ce129f408d81,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=125ddf0b-ff94-458d-a561-ce129f408d81,2025-09-09T14:16:28.371643,success,1186,130x50
gdt_20250909_141630_0634.png,2e1108f8-dd05-4645-84e6-845115ea4d9e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2e1108f8-dd05-4645-84e6-845115ea4d9e,2025-09-09T14:16:30.408940,success,1212,130x50
gdt_20250909_141632_0635.png,7382c63c-a8b4-4940-9860-0992dc353b16,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=7382c63c-a8b4-4940-9860-0992dc353b16,2025-09-09T14:16:32.445353,success,1154,130x50
gdt_20250909_141634_0636.png,3c0baaac-94c1-4856-a906-e119ca730154,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3c0baaac-94c1-4856-a906-e119ca730154,2025-09-09T14:16:34.485024,success,1034,130x50
gdt_20250909_141636_0637.png,e0495281-7139-4ff4-bb85-42a028f2496e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e0495281-7139-4ff4-bb85-42a028f2496e,2025-09-09T14:16:36.529594,success,1410,130x50
gdt_20250909_141638_0638.png,e72cacfb-8633-4a67-a2f2-11216c28978f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e72cacfb-8633-4a67-a2f2-11216c28978f,2025-09-09T14:16:38.569977,success,1120,130x50
gdt_20250909_141640_0639.png,006a3143-6dce-4fb5-b3ef-27ac33e33900,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=006a3143-6dce-4fb5-b3ef-27ac33e33900,2025-09-09T14:16:40.630377,success,959,130x50
gdt_20250909_141642_0640.png,aa5c5319-41f8-438e-9a8f-f90888e36352,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=aa5c5319-41f8-438e-9a8f-f90888e36352,2025-09-09T14:16:42.681789,success,936,130x50
gdt_20250909_141644_0641.png,2dcb37eb-8c89-44a2-b8a2-b95ece14a8fd,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2dcb37eb-8c89-44a2-b8a2-b95ece14a8fd,2025-09-09T14:16:44.730309,success,986,130x50
gdt_20250909_141646_0642.png,3073cdfe-1242-4bca-b6a9-c4cf0804af42,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3073cdfe-1242-4bca-b6a9-c4cf0804af42,2025-09-09T14:16:46.799552,success,950,130x50
gdt_20250909_141648_0643.png,64ecb03e-9034-44c7-9dba-485ddb9b422f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=64ecb03e-9034-44c7-9dba-485ddb9b422f,2025-09-09T14:16:48.920939,success,1184,130x50
gdt_20250909_141650_0644.png,9b278559-125e-4ac9-a97c-d77ddf6075d1,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9b278559-125e-4ac9-a97c-d77ddf6075d1,2025-09-09T14:16:50.964594,success,1290,130x50
gdt_20250909_141653_0645.png,11e4989e-7fac-4ef0-a859-0c033d0a9bcb,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=11e4989e-7fac-4ef0-a859-0c033d0a9bcb,2025-09-09T14:16:53.009432,success,1055,130x50
gdt_20250909_141655_0646.png,374800cf-25dd-485f-a933-092f0422205b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=374800cf-25dd-485f-a933-092f0422205b,2025-09-09T14:16:55.055438,success,937,130x50
gdt_20250909_141657_0647.png,f725aa56-ceb8-468e-a09c-d5d35dff1269,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f725aa56-ceb8-468e-a09c-d5d35dff1269,2025-09-09T14:16:57.096408,success,954,130x50
gdt_20250909_141659_0648.png,254a0916-e8e2-4bb8-85ca-80d2cc615443,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=254a0916-e8e2-4bb8-85ca-80d2cc615443,2025-09-09T14:16:59.158508,success,1039,130x50
gdt_20250909_141701_0649.png,9860fc2e-fa64-491d-b86c-7e1c9c0d1553,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9860fc2e-fa64-491d-b86c-7e1c9c0d1553,2025-09-09T14:17:01.201577,success,1459,130x50
gdt_20250909_141703_0650.png,ef0ee1ca-178b-448b-8793-91b5eaef912b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=ef0ee1ca-178b-448b-8793-91b5eaef912b,2025-09-09T14:17:03.250769,success,1047,130x50
gdt_20250909_141705_0651.png,20e3894c-4526-4555-977e-d73b9baa884a,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=20e3894c-4526-4555-977e-d73b9baa884a,2025-09-09T14:17:05.294887,success,1177,130x50
gdt_20250909_141707_0652.png,8d4e9166-d8b0-426f-a8ac-3ad9f1b97c2e,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=8d4e9166-d8b0-426f-a8ac-3ad9f1b97c2e,2025-09-09T14:17:07.345995,success,1339,130x50
gdt_20250909_141709_0653.png,eeaf5315-8a89-4388-83e4-0c5e4e2500ff,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=eeaf5315-8a89-4388-83e4-0c5e4e2500ff,2025-09-09T14:17:09.396876,success,1159,130x50
gdt_20250909_141711_0654.png,285e2a75-f2ae-412a-956e-3ec88f7e7427,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=285e2a75-f2ae-412a-956e-3ec88f7e7427,2025-09-09T14:17:11.439442,success,1076,130x50
gdt_20250909_141713_0655.png,60a9cadb-f5b1-4f51-be81-496b22413be0,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=60a9cadb-f5b1-4f51-be81-496b22413be0,2025-09-09T14:17:13.481837,success,1192,130x50
gdt_20250909_141715_0656.png,e1f2b645-7448-48c2-8fb2-595c1e63adcb,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e1f2b645-7448-48c2-8fb2-595c1e63adcb,2025-09-09T14:17:15.527456,success,1204,130x50
gdt_20250909_141717_0657.png,41bc7880-6d01-4328-9759-014d115eb5c8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=41bc7880-6d01-4328-9759-014d115eb5c8,2025-09-09T14:17:17.588094,success,1190,130x50
gdt_20250909_141719_0658.png,b7e85c54-cc3f-472c-9612-f8a602bd5e0d,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=b7e85c54-cc3f-472c-9612-f8a602bd5e0d,2025-09-09T14:17:19.636159,success,1327,130x50
gdt_20250909_141721_0659.png,d0a549b2-0bc4-4ae7-8070-2df36c114951,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d0a549b2-0bc4-4ae7-8070-2df36c114951,2025-09-09T14:17:21.681202,success,1163,130x50
gdt_20250909_141723_0660.png,00d8618b-91be-49cf-9205-7577fc982d38,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=00d8618b-91be-49cf-9205-7577fc982d38,2025-09-09T14:17:23.723193,success,1447,130x50
gdt_20250909_141725_0661.png,6b8f8c5c-e14c-4e98-a661-0af1739b0fd0,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=6b8f8c5c-e14c-4e98-a661-0af1739b0fd0,2025-09-09T14:17:25.764850,success,1241,130x50
gdt_20250909_141727_0662.png,7da104b7-6582-443c-a318-88badc424618,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=7da104b7-6582-443c-a318-88badc424618,2025-09-09T14:17:27.807503,success,1210,130x50
gdt_20250909_141729_0663.png,99bcbf58-cb1e-4c77-bcdc-c49fbda1d636,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=99bcbf58-cb1e-4c77-bcdc-c49fbda1d636,2025-09-09T14:17:29.849932,success,1071,130x50
gdt_20250909_141731_0664.png,61efd185-ec9a-4a45-8850-e6aebb40a5ff,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=61efd185-ec9a-4a45-8850-e6aebb40a5ff,2025-09-09T14:17:31.896933,success,1299,130x50
gdt_20250909_141733_0665.png,84f34b62-3b3d-4d2e-9a25-734692aab491,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=84f34b62-3b3d-4d2e-9a25-734692aab491,2025-09-09T14:17:33.930235,success,1059,130x50
gdt_20250909_141735_0666.png,e9f728e2-02de-4e6d-967e-912cbd343213,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e9f728e2-02de-4e6d-967e-912cbd343213,2025-09-09T14:17:35.987024,success,992,130x50
gdt_20250909_141738_0667.png,f30e9dc7-02b3-4694-9018-4ea420ad9dc1,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f30e9dc7-02b3-4694-9018-4ea420ad9dc1,2025-09-09T14:17:38.031693,success,1163,130x50
gdt_20250909_141740_0668.png,02b845be-9062-48ba-abea-ee3cda9b9625,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=02b845be-9062-48ba-abea-ee3cda9b9625,2025-09-09T14:17:40.075314,success,1039,130x50
gdt_20250909_141742_0669.png,49e8af88-17d9-4ebd-9abe-a21a9e1ca0e2,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=49e8af88-17d9-4ebd-9abe-a21a9e1ca0e2,2025-09-09T14:17:42.180383,success,1473,130x50
gdt_20250909_141744_0670.png,2571196e-146a-4400-b6e3-1cb7c86f5e41,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=2571196e-146a-4400-b6e3-1cb7c86f5e41,2025-09-09T14:17:44.219595,success,1325,130x50
gdt_20250909_141746_0671.png,af21f89b-dd6a-457c-99f5-353e9db0a06c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=af21f89b-dd6a-457c-99f5-353e9db0a06c,2025-09-09T14:17:46.258567,success,1130,130x50
gdt_20250909_141748_0672.png,0f3ee298-1217-495e-baca-0205da55e170,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0f3ee298-1217-495e-baca-0205da55e170,2025-09-09T14:17:48.305851,success,1332,130x50
gdt_20250909_141750_0673.png,fe873552-69e8-4e7f-8cbc-ad515a48a76d,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=fe873552-69e8-4e7f-8cbc-ad515a48a76d,2025-09-09T14:17:50.353899,success,1149,130x50
gdt_20250909_141752_0674.png,f14e4f8b-d0b7-41af-839e-896d1fa2b1a9,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f14e4f8b-d0b7-41af-839e-896d1fa2b1a9,2025-09-09T14:17:52.407131,success,1201,130x50
gdt_20250909_141754_0675.png,d715b3af-0416-47df-acdd-233413b2fe9b,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d715b3af-0416-47df-acdd-233413b2fe9b,2025-09-09T14:17:54.441627,success,857,130x50
gdt_20250909_141756_0676.png,03881af8-f3a1-47fa-8114-6d24d2de2a9a,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=03881af8-f3a1-47fa-8114-6d24d2de2a9a,2025-09-09T14:17:56.489145,success,1047,130x50
gdt_20250909_141758_0677.png,4b512ab9-83c5-4efd-b08b-579a475e185c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=4b512ab9-83c5-4efd-b08b-579a475e185c,2025-09-09T14:17:58.534925,success,851,130x50
gdt_20250909_141800_0678.png,38c8fca1-4cf9-461b-85f5-2e4f0fd3616f,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=38c8fca1-4cf9-461b-85f5-2e4f0fd3616f,2025-09-09T14:18:00.581137,success,1240,130x50
gdt_20250909_141802_0679.png,a2ec4c4e-ccf5-4358-99e7-ef339f8eabf0,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=a2ec4c4e-ccf5-4358-99e7-ef339f8eabf0,2025-09-09T14:18:02.621139,success,1045,130x50
gdt_20250909_141804_0680.png,77f165d1-c2e2-4e3b-a5e7-f29091f945ef,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=77f165d1-c2e2-4e3b-a5e7-f29091f945ef,2025-09-09T14:18:04.669605,success,895,130x50
gdt_20250909_141806_0681.png,6ccc21be-9db9-4aa7-a88f-65ea7bcd3eb4,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=6ccc21be-9db9-4aa7-a88f-65ea7bcd3eb4,2025-09-09T14:18:06.715719,success,973,130x50
gdt_20250909_141808_0682.png,e70127cb-9c4d-451b-b1a4-f06536a9feb8,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=e70127cb-9c4d-451b-b1a4-f06536a9feb8,2025-09-09T14:18:08.760777,success,872,130x50
gdt_20250909_141810_0683.png,c9914d12-4aa4-4ebf-b2e4-016c7b4de9dd,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=c9914d12-4aa4-4ebf-b2e4-016c7b4de9dd,2025-09-09T14:18:10.803918,success,1420,130x50
gdt_20250909_141812_0684.png,5959f9df-b444-4df5-aceb-c8ca55dcca15,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=5959f9df-b444-4df5-aceb-c8ca55dcca15,2025-09-09T14:18:12.853635,success,1106,130x50
gdt_20250909_141814_0685.png,d4dd594c-6cf3-475c-83d8-eb53cd128926,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=d4dd594c-6cf3-475c-83d8-eb53cd128926,2025-09-09T14:18:14.900085,success,1415,130x50
gdt_20250909_141816_0686.png,9414b48a-52ec-4561-bb29-87f55cc0147a,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=9414b48a-52ec-4561-bb29-87f55cc0147a,2025-09-09T14:18:16.957627,success,1307,130x50
gdt_20250909_141819_0687.png,f413663f-d918-4bff-b2c5-2cace71c40ec,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=f413663f-d918-4bff-b2c5-2cace71c40ec,2025-09-09T14:18:19.002114,success,1190,130x50
gdt_20250909_141821_0688.png,01d2acda-42da-48d8-bb3b-38721cada757,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=01d2acda-42da-48d8-bb3b-38721cada757,2025-09-09T14:18:21.048756,success,1394,130x50
gdt_20250909_141823_0689.png,28ee2e01-974a-4433-bef2-1064f7106fcb,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=28ee2e01-974a-4433-bef2-1064f7106fcb,2025-09-09T14:18:23.098773,success,1325,130x50
gdt_20250909_141825_0690.png,3f2a8f80-3bc3-4de2-be23-54a2bd9db19c,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=3f2a8f80-3bc3-4de2-be23-54a2bd9db19c,2025-09-09T14:18:25.144665,success,1003,130x50
gdt_20250909_141827_0691.png,a3bea6ba-a5e5-44f4-8532-d5e0761ae467,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=a3bea6ba-a5e5-44f4-8532-d5e0761ae467,2025-09-09T14:18:27.188355,success,1347,130x50
gdt_20250909_141829_0692.png,0a0fc824-b95c-4df7-affe-91a004b756bc,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=0a0fc824-b95c-4df7-affe-91a004b756bc,2025-09-09T14:18:29.230948,success,1214,130x50
gdt_20250909_141831_0693.png,02420cfc-2096-481c-933c-da47fbb78164,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=02420cfc-2096-481c-933c-da47fbb78164,2025-09-09T14:18:31.274338,success,1411,130x50
gdt_20250909_141833_0694.png,a7837a15-2ca1-4a91-9c34-e3df88cbb474,https://www.gdt.gov.vn/TTHKApp/captcha.png?uid=a7837a15-2ca1-4a91-9c34-e3df88cbb474,2025-09-09T14:18:33.316777,success,1107,130x50
